2020-02-26 10:29:17,647 [main] INFO  com.nt.controller.Start [StartupInfoLogger.java : 50] - Starting Start on DESKTOP-UK44IQC with PID 1512 (D:\China\Project\newparkcloud\controller\target\classes started by XL in D:\China\Project\newparkcloud)
2020-02-26 10:29:25,968 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/logmanagement/getProjectList],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans5008Controller.getProjectList(com.nt.dao_Pfans.PFANS5000.PersonalProjects,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,968 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/cooperinterview/one],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6001Controller.getcooperinterviewApplyOne(com.nt.dao_Pfans.PFANS6000.Cooperinterview,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,969 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/cooperinterview/update],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6001Controller.updatecooperinterviewApply(com.nt.dao_Pfans.PFANS6000.Cooperinterview,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,969 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/cooperinterview/create],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6001Controller.createcooperinterviewApply(com.nt.dao_Pfans.PFANS6000.Cooperinterview,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,969 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/cooperinterview/getSupplierNameList],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6001Controller.getSupplierNameList(com.nt.dao_Pfans.PFANS6000.Supplierinfor,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,970 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/cooperinterview/get],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6001Controller.getcooperinterview(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,970 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/customerinfor/one],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6002Controller.getcustomerinforApplyOne(com.nt.dao_Pfans.PFANS6000.Customerinfor,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,970 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/customerinfor/create],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6002Controller.createcustomerinforApply(com.nt.dao_Pfans.PFANS6000.Customerinfor,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,970 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/customerinfor/update],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6002Controller.updatecustomerinforApply(com.nt.dao_Pfans.PFANS6000.Customerinfor,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,971 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/customerinfor/download],methods=[POST]}" onto public void com.nt.controller.Controller.PFANS.Pfans6002Controller.download(javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2020-02-26 10:29:25,971 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/customerinfor/get],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6002Controller.getcustomerinfor(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,971 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/customerinfor/eximport],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6002Controller.eximport(javax.servlet.http.HttpServletRequest)
2020-02-26 10:29:25,971 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/supplierinfor/one],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6003Controller.getsupplierinforApplyOne(com.nt.dao_Pfans.PFANS6000.Supplierinfor,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,972 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/supplierinfor/create],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6003Controller.createsupplierinforApply(com.nt.dao_Pfans.PFANS6000.Supplierinfor,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,972 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/supplierinfor/update],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6003Controller.updatesupplierinforApply(com.nt.dao_Pfans.PFANS6000.Supplierinfor,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,972 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/supplierinfor/download],methods=[POST]}" onto public void com.nt.controller.Controller.PFANS.Pfans6003Controller.download(javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2020-02-26 10:29:25,972 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/supplierinfor/get],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6003Controller.getsupplierinfor(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,972 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/supplierinfor/supimport],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6003Controller.supimport(javax.servlet.http.HttpServletRequest)
2020-02-26 10:29:25,973 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/expatriatesinfor/get],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6004Controller.getexpatriatesinfor(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,973 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/expatriatesinfor/one],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6004Controller.getexpatriatesinforApplyOne(com.nt.dao_Pfans.PFANS6000.Expatriatesinfor,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,973 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/expatriatesinfor/getexpatriatesinforthisyear],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6004Controller.getexpatriatesinforthisyear(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,973 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/expatriatesinfor/updateexpatriatesinfor],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6004Controller.updateexpatriatesinfor(java.util.List<com.nt.dao_Pfans.PFANS6000.Expatriatesinfor>,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,973 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/expatriatesinfor/create],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6004Controller.createexpatriatesinforApply(com.nt.dao_Pfans.PFANS6000.Expatriatesinfor,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,974 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/expatriatesinfor/update],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6004Controller.updateexpatriatesinforApply(com.nt.dao_Pfans.PFANS6000.Expatriatesinfor,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,974 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/expatriatesinfor/getSupplierNameList],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6004Controller.getSupplierNameList(com.nt.dao_Pfans.PFANS6000.Supplierinfor,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,974 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/expatriatesinfor/download],methods=[POST]}" onto public void com.nt.controller.Controller.PFANS.Pfans6004Controller.download(javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2020-02-26 10:29:25,974 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/expatriatesinfor/expimport],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6004Controller.expimport(javax.servlet.http.HttpServletRequest)
2020-02-26 10:29:25,974 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/priceset/list],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6005Controller.getpriceset(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,975 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/priceset/update],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6005Controller.updatepriceset(java.util.List<com.nt.dao_Pfans.PFANS6000.Priceset>,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,975 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/variousfunds/one],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6007Controller.getexpatriatesinforApplyOne(com.nt.dao_Pfans.PFANS6000.Variousfunds,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,975 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/variousfunds/create],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6007Controller.createexpatriatesinforApply(com.nt.dao_Pfans.PFANS6000.Variousfunds,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,975 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/variousfunds/update],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6007Controller.updateexpatriatesinforApply(com.nt.dao_Pfans.PFANS6000.Variousfunds,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,975 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/variousfunds/get],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6007Controller.getvariousfunds(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,976 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/coststatistics/insertCoststatistics],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6008Controller.insertCoststatistics(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,976 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/coststatistics/getCostList],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6008Controller.getCostList(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,976 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/coststatistics/downloadExcel],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6008Controller.downloadExcel(com.nt.dao_Pfans.PFANS6000.CoststatisticsVo,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2020-02-26 10:29:25,976 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/companystatistics/downloadExcel],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6009Controller.downloadExcel(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2020-02-26 10:29:25,976 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/companystatistics/getCompanyReport2],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6009Controller.getCompanyReport2(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,977 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/companystatistics/getCompanyReport1],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6009Controller.getCompanyReport1(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,977 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/companystatistics/getCompanyReport3],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans6009Controller.getCompanyReport3(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,977 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/workingday/delete],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans8007Controller.delete(com.nt.dao_Pfans.PFANS8000.WorkingDay,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,977 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/workingday/createNewUser],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans8007Controller.create(com.nt.dao_Pfans.PFANS8000.WorkingDay,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,977 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/workingday/getList],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans8007Controller.getList(com.nt.dao_Pfans.PFANS8000.WorkingDay,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,978 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/informationdelivery/getListType],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans8008Controller.get(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,978 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/informationdelivery/update],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans8008Controller.updateInformation(com.nt.dao_Pfans.PFANS8000.InformationDelivery,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,978 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/informationdelivery/get],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans8008Controller.getInformation(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,978 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/informationdelivery/getone],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans8008Controller.getOneInformation(java.lang.String,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,978 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/informationdelivery/insert],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.PFANS.Pfans8008Controller.insertInformation(com.nt.dao_Pfans.PFANS8000.InformationDelivery,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,979 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/replacerest/getReplacerest],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.ReplacerestController.getReplacerest(com.nt.dao_Pfans.PFANS2000.Replacerest,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,979 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/role/getMembers],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.RoleController.getMembers(java.lang.String,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,979 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/role/selectAllApplications],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.RoleController.selectAllApplications() throws java.lang.Exception
2020-02-26 10:29:25,979 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/role/getRoleInfo],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.RoleController.getRoleInfo(java.lang.String,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,980 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/role/getRoleList],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.RoleController.getRoleList(com.nt.dao_Auth.Role,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,980 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/role/delRoleInfo],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.RoleController.delRoleInfo(com.nt.dao_Auth.Role,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,980 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/role/saveRole],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.RoleController.saveRole(com.nt.dao_Auth.Role,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,980 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/role/saveMenus],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.RoleController.saveMenus(com.nt.dao_Auth.AppPermission,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,980 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/role/getDefaultRole],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.RoleController.getDefaultRole(javax.servlet.http.HttpServletRequest,java.lang.String) throws java.lang.Exception
2020-02-26 10:29:25,981 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/role/getAppData],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.RoleController.getCurrentUserApps(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,981 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/ServiceCategory/saveservicecategory],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.ServiceCategoryController.saveservicecategory(com.nt.dao_Org.ServiceCategory,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,981 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/ServiceCategory/getwxservicecategory],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.ServiceCategoryController.getwxservicecategory(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,981 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/ServiceCategory/getservicecategory],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.ServiceCategoryController.getservicecategory(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,982 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/SignIn/export],methods=[POST]}" onto public void com.nt.controller.Controller.SignInController.export(com.nt.dao_Auth.Vo.SignInVo,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2020-02-26 10:29:25,982 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/SignIn/SignIn],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.SignInController.saveservicecategory(java.lang.String,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,982 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/ToDoNotice/getmessage],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.ToDoNoticeController.get(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,983 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/ToDoNotice/get],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.ToDoNoticeController.list(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,984 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/ToDoNotice/updatenoticesstatus],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.ToDoNoticeController.updatenoticesstatus(java.util.List<com.nt.dao_Org.ToDoNotice>,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,984 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/ToDoNotice/getList],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.ToDoNoticeController.getList(java.lang.String,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,985 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/PersonalCenter/changePassword],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.UserAccountVoController.changePassword(com.nt.dao_Org.Vo.UserAccountVo,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,985 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/user/register],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.UserController.addUser(com.nt.dao_Org.UserAccount,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,986 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/user/getAccountCustomerById],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.UserController.getAccountCustomerById(java.lang.String,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,986 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/user/getCurrentUserAccount],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.UserController.getCurrentUserAccount(com.nt.dao_Org.UserAccount,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,986 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/user/mobileCheck],methods=[GET]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.UserController.mobileCheck(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2020-02-26 10:29:25,986 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java : 549] - Mapped "{[/user/setRoleToUser],methods=[POST]}" onto public com.nt.utils.ApiResult com.nt.controller.Controller.UserController.setRoleToUser(com.nt.dao_Org.UserAccount,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
